datetime,P1,P2,P3,P4,P5,P6
2022-03-18 11:19:57,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:20:57,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:21:58,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:22:58,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:23:58,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:24:59,0.02,0.0561,-5.0,157.0,739.0,2.81
2022-03-18 11:25:59,0.02,0.056,-5.0,157.0,740.0,2.8
2022-03-18 11:27:00,0.02,0.056,-5.0,157.0,739.0,2.82
2022-03-18 11:28:00,0.02,0.056,-5.0,157.0,740.0,2.82
2022-03-18 11:29:01,0.02,0.0561,-5.0,157.0,740.0,2.81
2022-03-18 11:30:01,0.02,0.0561,-5.0,157.0,739.0,2.82
2022-03-18 11:31:01,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:32:02,0.02,0.0561,-5.0,157.0,740.0,2.79
2022-03-18 11:33:02,0.02,0.0561,-5.0,157.0,740.0,2.81
2022-03-18 11:34:03,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 11:35:03,0.02,0.056,-5.0,157.0,740.0,2.79
2022-03-18 11:36:04,0.02,0.0561,-5.0,157.0,741.0,2.78
2022-03-18 11:37:04,0.02,0.0561,-5.0,157.0,739.0,2.76
2022-03-18 11:38:04,0.02,0.0561,-5.0,157.0,740.0,2.79
2022-03-18 11:39:05,0.02,0.0561,-5.0,157.0,740.0,2.8
2022-03-18 11:40:05,0.02,0.056,-5.0,157.0,740.0,2.78
2022-03-18 11:41:05,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 11:42:06,0.02,0.056,-5.0,157.0,740.0,2.78
2022-03-18 11:43:06,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 11:44:07,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 11:45:07,0.02,0.0561,-5.0,157.0,740.0,2.77
2022-03-18 11:46:08,0.02,0.0561,-5.0,157.0,739.0,2.78
2022-03-18 11:47:08,0.02,0.056,-5.0,157.0,739.0,2.78
2022-03-18 11:48:09,0.02,0.0561,-5.0,157.0,739.0,2.77
2022-03-18 11:49:09,0.02,0.056,-5.0,157.0,741.0,2.79
2022-03-18 11:50:09,0.02,0.0561,-5.0,157.0,741.0,2.79
2022-03-18 11:51:10,0.02,0.0561,-5.0,157.0,739.0,2.79
2022-03-18 11:52:10,0.02,0.0561,-5.0,157.0,741.0,2.78
2022-03-18 11:53:11,0.02,0.0561,-5.0,157.0,741.0,2.76
2022-03-18 11:54:11,0.02,0.0561,-5.0,157.0,741.0,2.75
2022-03-18 11:55:12,0.02,0.0561,-5.0,157.0,740.0,2.77
2022-03-18 11:56:12,0.02,0.0561,-5.0,157.0,740.0,2.77
2022-03-18 11:57:13,0.02,0.0561,-5.0,157.0,741.0,2.78
2022-03-18 11:58:13,0.02,0.0561,-5.0,157.0,740.0,2.77
2022-03-18 11:59:14,0.02,0.056,-5.0,157.0,740.0,2.77
2022-03-18 12:00:14,0.02,0.0561,-5.0,157.0,740.0,2.77
2022-03-18 12:01:14,0.02,0.0561,-5.0,157.0,740.0,2.79
2022-03-18 12:02:15,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 12:03:15,0.02,0.0561,-5.0,157.0,740.0,2.74
2022-03-18 12:04:16,0.02,0.0561,-5.0,157.0,740.0,2.76
2022-03-18 12:05:16,0.02,0.0561,-5.0,157.0,740.0,2.79
2022-03-18 12:06:16,0.02,0.0561,-5.0,157.0,740.0,2.79
2022-03-18 12:07:17,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 12:08:17,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 12:09:17,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 12:10:18,0.02,0.0561,-5.0,157.0,740.0,2.8
2022-03-18 12:11:18,0.02,0.0561,-5.0,157.0,740.0,2.8
2022-03-18 12:12:18,0.02,0.0561,-5.0,157.0,740.0,2.8
2022-03-18 12:13:19,0.02,0.0561,-5.0,157.0,740.0,2.77
2022-03-18 12:14:19,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 12:15:20,0.02,0.0561,-5.0,157.0,739.0,2.8
2022-03-18 12:16:20,0.02,0.0561,-5.0,157.0,741.0,2.79
2022-03-18 12:17:21,0.02,0.0561,-5.0,157.0,740.0,2.81
2022-03-18 12:18:21,0.02,0.0561,-5.0,157.0,740.0,2.79
2022-03-18 12:19:21,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 12:20:22,0.02,0.0561,-5.0,157.0,741.0,2.79
2022-03-18 12:21:22,0.02,0.0562,-5.0,157.0,740.0,2.81
2022-03-18 12:22:22,0.02,0.0562,-5.0,157.0,740.0,2.79
2022-03-18 12:23:23,0.02,0.0561,-5.0,157.0,742.0,2.79
2022-03-18 12:24:24,0.02,0.0561,-5.0,157.0,741.0,2.78
2022-03-18 12:25:24,0.02,0.0562,-5.0,157.0,740.0,2.8
2022-03-18 12:26:25,0.02,0.0562,-5.0,157.0,741.0,2.81
2022-03-18 12:27:25,0.02,0.0563,-5.0,157.0,741.0,2.79
2022-03-18 12:28:25,0.02,0.0563,-5.0,157.0,740.0,2.81
2022-03-18 12:29:26,0.02,0.0562,-5.0,157.0,740.0,2.79
2022-03-18 12:30:26,0.02,0.0563,-5.0,157.0,742.0,2.81
2022-03-18 12:31:27,0.02,0.0563,-5.0,157.0,740.0,2.79
2022-03-18 12:32:27,0.02,0.0563,-5.0,157.0,740.0,2.8
2022-03-18 12:33:28,0.02,0.0563,-5.0,157.0,740.0,2.78
2022-03-18 12:34:28,0.02,0.0563,-5.0,157.0,740.0,2.8
2022-03-18 12:35:28,0.02,0.0564,-5.0,157.0,740.0,2.8
2022-03-18 12:36:29,0.02,0.0564,-5.0,157.0,740.0,2.82
2022-03-18 12:37:29,0.02,0.0563,-5.0,157.0,740.0,2.79
2022-03-18 12:38:29,0.02,0.0564,-5.0,157.0,740.0,2.79
2022-03-18 12:39:30,0.02,0.0564,-5.0,157.0,740.0,2.8
2022-03-18 12:40:30,0.02,0.0564,-5.0,157.0,740.0,2.79
2022-03-18 12:41:30,0.02,0.0564,-5.0,157.0,740.0,2.8
2022-03-18 12:42:31,0.02,0.0564,-5.0,157.0,740.0,2.78
2022-03-18 12:43:31,0.02,0.0564,-5.0,157.0,741.0,2.79
2022-03-18 12:44:31,0.02,0.0564,-5.0,157.0,740.0,2.77
2022-03-18 12:45:32,0.02,0.0564,-5.0,157.0,740.0,2.8
2022-03-18 12:46:32,0.02,0.0564,-5.0,157.0,740.0,2.8
2022-03-18 12:47:33,0.02,0.0564,-5.0,157.0,740.0,2.78
2022-03-18 12:48:33,0.02,0.0564,-5.0,157.0,740.0,2.79
2022-03-18 12:49:33,0.02,0.0564,-5.0,157.0,739.0,2.78
2022-03-18 12:50:34,0.02,0.0564,-5.0,157.0,740.0,2.77
2022-03-18 12:51:34,0.02,0.0564,-5.0,157.0,740.0,2.76
2022-03-18 12:52:35,0.02,0.0565,-5.0,157.0,741.0,2.79
2022-03-18 12:53:36,0.02,0.0564,-5.0,157.0,740.0,2.78
2022-03-18 12:54:36,0.02,0.0564,-5.0,157.0,741.0,2.78
2022-03-18 12:55:36,0.02,0.0565,-5.0,157.0,741.0,2.79
2022-03-18 12:56:37,0.02,0.0564,-5.0,157.0,740.0,2.79
2022-03-18 12:57:37,0.02,0.0564,-5.0,157.0,740.0,2.79
2022-03-18 12:58:37,0.02,0.0564,-5.0,157.0,740.0,2.77
2022-03-18 12:59:38,0.02,0.0564,-5.0,157.0,740.0,2.79
2022-03-18 13:00:38,0.02,0.0564,-5.0,157.0,740.0,2.8
2022-03-18 13:01:39,0.02,0.0564,-5.0,157.0,740.0,2.78
2022-03-18 13:02:39,0.02,0.0565,-5.0,157.0,740.0,2.76
2022-03-18 13:03:40,0.02,0.0564,-5.0,157.0,740.0,2.79
2022-03-18 13:04:40,0.02,0.0564,-5.0,157.0,740.0,2.77
2022-03-18 13:05:40,0.02,0.0565,-5.0,157.0,741.0,2.77
2022-03-18 13:06:41,0.02,0.0564,-5.0,157.0,740.0,2.78
2022-03-18 13:07:41,0.02,0.0564,-5.0,157.0,740.0,2.78
2022-03-18 13:08:41,0.02,0.0564,-5.0,157.0,740.0,2.78
2022-03-18 13:09:42,0.02,0.0565,-5.0,157.0,740.0,2.76
2022-03-18 13:10:42,0.02,0.0565,-5.0,157.0,741.0,2.76
2022-03-18 13:11:43,0.02,0.0565,-5.0,157.0,739.0,2.77
2022-03-18 13:12:43,0.02,0.0565,-5.0,157.0,741.0,2.75
2022-03-18 13:13:43,0.02,0.0564,-5.0,157.0,740.0,2.76
2022-03-18 13:14:44,0.02,0.0565,-5.0,157.0,740.0,2.78
2022-03-18 13:15:44,0.02,0.0564,-5.0,157.0,740.0,2.79
2022-03-18 13:16:45,0.02,0.0564,-5.0,157.0,740.0,2.76
2022-03-18 13:17:45,0.02,0.0564,-5.0,157.0,740.0,2.78
2022-03-18 13:18:45,0.02,0.0565,-5.0,157.0,740.0,2.78
2022-03-18 13:19:46,0.02,0.0565,-5.0,157.0,740.0,2.76
2022-03-18 13:20:46,0.02,0.0565,-5.0,157.0,740.0,2.78
2022-03-18 13:21:47,0.02,0.0565,-5.0,157.0,740.0,2.78
2022-03-18 13:22:47,0.02,0.0565,-5.0,157.0,741.0,2.77
2022-03-18 13:23:48,0.02,0.0565,-5.0,157.0,740.0,2.77
2022-03-18 13:24:48,0.02,0.0565,-5.0,157.0,740.0,2.76
2022-03-18 13:25:49,0.02,0.0565,-5.0,157.0,739.0,2.76
2022-03-18 13:26:49,0.02,0.0565,-5.0,157.0,739.0,2.76
2022-03-18 13:27:49,0.02,0.0565,-5.0,157.0,740.0,2.76
2022-03-18 13:28:50,0.02,0.0565,-5.0,157.0,740.0,2.76
2022-03-18 13:29:50,0.02,0.0565,-5.0,157.0,740.0,2.76
2022-03-18 13:30:51,0.02,0.0565,-5.0,157.0,740.0,2.77
2022-03-18 13:31:51,0.02,0.0565,-5.0,157.0,740.0,2.76
2022-03-18 13:32:52,0.02,0.0565,-5.0,157.0,739.0,2.76
2022-03-18 13:33:52,0.02,0.0566,-5.0,157.0,740.0,2.76
2022-03-18 13:34:52,0.02,0.0566,-5.0,157.0,740.0,2.77
2022-03-18 13:35:53,0.02,0.0566,-5.0,157.0,740.0,2.75
2022-03-18 13:36:53,0.02,0.0566,-5.0,157.0,740.0,2.77
2022-03-18 13:37:54,0.02,0.0567,-5.0,157.0,740.0,2.77
2022-03-18 13:38:54,0.02,0.0566,-5.0,157.0,740.0,2.76
2022-03-18 13:39:54,0.02,0.0566,-5.0,157.0,740.0,2.77
2022-03-18 13:40:55,0.02,0.0567,-5.0,157.0,741.0,2.78
2022-03-18 13:41:55,0.02,0.0567,-5.0,157.0,740.0,2.78
2022-03-18 13:42:56,0.02,0.0567,-5.0,157.0,740.0,2.79
2022-03-18 13:43:56,0.02,0.0567,-5.0,157.0,740.0,2.78
2022-03-18 13:44:56,0.02,0.0567,-5.0,157.0,740.0,2.77
2022-03-18 13:45:57,0.02,0.0567,-5.0,157.0,740.0,2.78
2022-03-18 13:46:57,0.02,0.0567,-5.0,157.0,740.0,2.78
2022-03-18 13:47:58,0.02,0.0568,-5.0,157.0,741.0,2.78
2022-03-18 13:48:58,0.02,0.0568,-5.0,157.0,740.0,2.79
2022-03-18 13:49:58,0.02,0.0568,-5.0,157.0,740.0,2.79
2022-03-18 13:50:59,0.02,0.0568,-5.0,157.0,740.0,2.77
2022-03-18 13:51:59,0.02,0.0568,-5.0,157.0,742.0,2.79
2022-03-18 13:53:00,0.02,0.0568,-5.0,157.0,740.0,2.78
2022-03-18 13:54:00,0.02,0.0569,-5.0,157.0,740.0,2.76
2022-03-18 13:55:01,0.02,0.0568,-5.0,157.0,741.0,2.77
2022-03-18 13:56:01,0.02,0.0568,-5.0,157.0,740.0,2.77
2022-03-18 13:57:02,0.02,0.0568,-5.0,157.0,740.0,2.77
2022-03-18 13:58:02,0.02,0.057,-5.0,157.0,742.0,2.77
2022-03-18 13:59:03,0.02,0.0568,-5.0,157.0,740.0,2.77
2022-03-18 14:00:03,0.02,0.0568,-5.0,157.0,740.0,2.77
2022-03-18 14:01:04,0.02,0.0569,-5.0,157.0,740.0,2.76
2022-03-18 14:02:04,0.02,0.057,-5.0,157.0,741.0,2.76
2022-03-18 14:03:05,0.02,0.0569,-5.0,157.0,740.0,2.76
2022-03-18 14:04:05,0.02,0.0569,-5.0,157.0,740.0,2.78
2022-03-18 14:05:05,0.02,0.057,-5.0,157.0,741.0,2.76
2022-03-18 14:06:06,0.02,0.057,-5.0,157.0,740.0,2.78
2022-03-18 14:07:06,0.02,0.057,-5.0,157.0,740.0,2.76
2022-03-18 14:08:07,0.02,0.057,-5.0,157.0,741.0,2.76
2022-03-18 14:09:07,0.02,0.057,-5.0,157.0,741.0,2.77
2022-03-18 14:10:08,0.02,0.057,-5.0,157.0,740.0,2.76
2022-03-18 14:11:08,0.02,0.057,-5.0,157.0,741.0,2.76
2022-03-18 14:12:09,0.02,0.0569,-5.0,157.0,740.0,2.78
2022-03-18 14:13:09,0.02,0.057,-5.0,157.0,741.0,2.78
2022-03-18 14:14:10,0.02,0.0569,-5.0,157.0,740.0,2.77
2022-03-18 14:15:10,0.02,0.0569,-5.0,157.0,740.0,2.75
2022-03-18 14:16:10,0.02,0.057,-5.0,157.0,740.0,2.76
2022-03-18 14:17:11,0.02,0.057,-5.0,157.0,740.0,2.75
2022-03-18 14:18:11,0.02,0.0569,-5.0,157.0,740.0,2.75
2022-03-18 14:19:12,0.02,0.057,-5.0,157.0,741.0,2.76
2022-03-18 14:20:12,0.02,0.057,-5.0,157.0,740.0,2.75
2022-03-18 14:21:12,0.02,0.0569,-5.0,157.0,740.0,2.76
2022-03-18 14:22:13,0.02,0.057,-5.0,157.0,741.0,2.75
2022-03-18 14:23:13,0.02,0.057,-5.0,157.0,740.0,2.76
2022-03-18 14:24:13,0.02,0.057,-5.0,157.0,740.0,2.76
2022-03-18 14:25:14,0.02,0.057,-5.0,157.0,741.0,2.77
2022-03-18 14:26:14,0.02,0.057,-5.0,157.0,741.0,2.77
2022-03-18 14:27:15,0.02,0.0569,-5.0,157.0,740.0,2.76
2022-03-18 14:28:15,0.02,0.057,-5.0,157.0,740.0,2.78
2022-03-18 14:29:16,0.02,0.057,-5.0,157.0,740.0,2.77
2022-03-18 14:30:16,0.02,0.057,-5.0,157.0,741.0,2.77
2022-03-18 14:31:16,0.02,0.057,-5.0,157.0,740.0,2.75
2022-03-18 14:32:17,0.02,0.057,-5.0,157.0,740.0,2.75
2022-03-18 14:33:17,0.02,0.057,-5.0,157.0,740.0,2.75
2022-03-18 14:34:18,0.02,0.057,-5.0,157.0,740.0,2.76
2022-03-18 14:35:18,0.02,0.057,-5.0,157.0,741.0,2.75
2022-03-18 14:36:19,0.02,0.057,-5.0,157.0,742.0,2.75
2022-03-18 14:37:19,0.02,0.057,-5.0,157.0,742.0,2.76
2022-03-18 14:38:20,0.02,0.057,-5.0,157.0,741.0,2.77
2022-03-18 14:39:20,0.02,0.057,-5.0,157.0,742.0,2.76
2022-03-18 14:40:20,0.02,0.0571,-5.0,157.0,741.0,2.74
2022-03-18 14:41:21,0.02,0.0571,-5.0,157.0,742.0,2.73
2022-03-18 14:42:21,0.02,0.0572,-5.0,157.0,742.0,2.75
2022-03-18 14:43:22,0.02,0.0571,-5.0,157.0,742.0,2.76
2022-03-18 14:44:22,0.02,0.0571,-5.0,157.0,742.0,2.75
2022-03-18 14:45:22,0.02,0.0571,-5.0,157.0,741.0,2.76
2022-03-18 14:46:23,0.02,0.0572,-5.0,157.0,742.0,2.73
2022-03-18 14:47:23,0.02,0.0572,-5.0,157.0,741.0,2.75
2022-03-18 14:48:23,0.02,0.0572,-5.0,157.0,741.0,2.74
2022-03-18 14:49:24,0.02,0.0572,-5.0,157.0,742.0,2.74
2022-03-18 14:50:24,0.02,0.0573,-5.0,157.0,741.0,2.75
2022-03-18 14:51:25,0.02,0.0571,-5.0,157.0,742.0,2.74
2022-03-18 14:52:25,0.02,0.057,-5.0,157.0,741.0,2.73
2022-03-18 14:53:25,0.02,0.0569,-5.0,157.0,742.0,2.71
2022-03-18 14:54:27,0.02,0.057,-5.0,157.0,742.0,2.72
2022-03-18 14:55:28,0.02,0.0569,-5.0,157.0,741.0,2.71
2022-03-18 14:56:28,0.02,0.0567,-5.0,157.0,741.0,2.73
2022-03-18 14:57:29,0.02,0.0565,-5.0,157.0,741.0,2.72
2022-03-18 14:58:29,0.02,0.0565,-5.0,157.0,741.0,2.71
2022-03-18 14:59:30,0.02,0.0565,-5.0,157.0,741.0,2.7
2022-03-18 15:00:30,0.02,0.0565,-5.0,157.0,741.0,2.7
2022-03-18 15:01:30,0.02,0.0563,-5.0,157.0,742.0,2.7
2022-03-18 15:02:31,0.02,0.0561,-5.0,157.0,741.0,2.69
2022-03-18 15:03:31,0.02,0.0561,-5.0,157.0,742.0,2.71
2022-03-18 15:04:32,0.02,0.0561,-5.0,157.0,741.0,2.74
2022-03-18 15:05:32,0.02,0.0561,-5.0,157.0,741.0,2.72
2022-03-18 15:06:33,0.02,0.0561,-5.0,157.0,741.0,2.72
2022-03-18 15:07:34,0.02,0.056,-5.0,157.0,742.0,2.72
2022-03-18 15:08:34,0.02,0.056,-5.0,157.0,742.0,2.71
2022-03-18 15:09:34,0.02,0.0559,-5.0,157.0,741.0,2.72
2022-03-18 15:10:35,0.02,0.0558,-5.0,157.0,741.0,2.72
2022-03-18 15:11:36,0.02,0.0557,-5.0,157.0,741.0,2.72
2022-03-18 15:12:36,0.02,0.0557,-5.0,157.0,742.0,2.72
2022-03-18 15:13:36,0.02,0.0557,-5.0,157.0,742.0,2.73
2022-03-18 15:14:37,0.02,0.0557,-5.0,157.0,742.0,2.72
2022-03-18 15:15:37,0.02,0.0557,-5.0,157.0,741.0,2.73
2022-03-18 15:16:38,0.02,0.0557,-5.0,157.0,742.0,1.86
2022-03-18 15:17:38,1.35,0.0557,-5.0,157.0,742.0,1.66
2022-03-18 15:18:39,0.758,0.0558,-5.0,157.0,741.0,0.7929999999999999
2022-03-18 15:19:39,0.198,0.0557,-5.0,157.0,741.0,0.154
2022-03-18 15:20:40,0.121,0.0557,-5.0,157.0,741.0,0.0801
2022-03-18 15:21:41,0.105,0.0557,-5.0,157.0,740.0,0.0659
2022-03-18 15:22:41,0.0912,0.0557,-5.0,157.0,740.0,0.0572
2022-03-18 15:23:42,0.0816,0.0557,-5.0,157.0,740.0,0.0509
2022-03-18 15:24:42,0.0744,0.0557,-5.0,157.0,740.0,0.0457
2022-03-18 15:25:43,0.0687,0.0557,-5.0,157.0,741.0,0.0419
2022-03-18 15:26:43,0.0645,0.0557,-5.0,157.0,741.0,0.0387
2022-03-18 15:27:44,0.0605,0.0557,-5.0,157.0,740.0,0.036
2022-03-18 15:28:45,0.0568,0.0557,-5.0,157.0,740.0,0.0337
2022-03-18 15:29:45,0.0539,0.0557,-5.0,157.0,740.0,0.0318
2022-03-18 15:30:46,0.0514,0.0557,-5.0,157.0,740.0,0.0302
2022-03-18 15:31:46,0.0491,0.0557,-5.0,157.0,740.0,0.0289
2022-03-18 15:32:47,0.0473,0.0557,-5.0,157.0,740.0,0.0277
2022-03-18 15:33:47,0.0458,0.0557,-5.0,157.0,740.0,0.0265
2022-03-18 15:34:48,0.0444,0.0557,-5.0,157.0,740.0,0.0256
2022-03-18 15:35:48,0.0429,0.0557,-5.0,157.0,740.0,0.0245
2022-03-18 15:36:49,0.0419,0.0557,-5.0,157.0,740.0,0.0238
2022-03-18 15:37:49,0.0408,0.0557,-5.0,157.0,742.0,0.023
2022-03-18 15:38:50,0.0396,0.0557,-5.0,157.0,742.0,0.0223
2022-03-18 15:39:51,0.0384,0.0557,-5.0,157.0,741.0,0.0218
2022-03-18 15:40:51,0.0374,0.0557,-5.0,157.0,742.0,0.0211
2022-03-18 15:41:52,0.0364,0.0556,-5.0,157.0,742.0,0.0207
2022-03-18 15:42:52,0.0357,0.0557,-5.0,157.0,742.0,0.0202
2022-03-18 15:43:53,0.035,0.0557,-5.0,157.0,742.0,0.0198
2022-03-18 15:44:53,0.0343,0.0557,-5.0,157.0,742.0,0.0194
2022-03-18 15:45:54,0.0336,0.0557,-5.0,157.0,741.0,0.019
2022-03-18 15:46:54,0.0329,0.0557,-5.0,157.0,741.0,0.0187
2022-03-18 15:47:55,0.0323,0.0557,-5.0,157.0,742.0,0.0184
2022-03-18 15:48:56,0.0317,0.0557,-5.0,157.0,742.0,0.0181
2022-03-18 15:49:56,0.0312,0.0557,-5.0,157.0,742.0,0.0179
2022-03-18 15:50:57,0.0308,0.0557,-5.0,157.0,742.0,0.0176
2022-03-18 15:51:57,0.0305,0.0558,-5.0,157.0,741.0,0.0173
2022-03-18 15:52:58,0.03,0.0558,-5.0,157.0,742.0,0.017
2022-03-18 15:53:59,0.0297,0.0558,-5.0,157.0,741.0,0.0168
2022-03-18 15:54:59,0.0294,0.0559,-5.0,157.0,742.0,0.0166
2022-03-18 15:56:00,0.029,0.0558,-5.0,157.0,742.0,0.0163
2022-03-18 15:57:00,0.0287,0.0559,-5.0,157.0,741.0,0.0162
2022-03-18 15:58:01,0.0284,0.0559,-5.0,157.0,743.0,0.016
2022-03-18 15:59:01,0.028,0.056,-5.0,157.0,743.0,0.0158
2022-03-18 16:00:02,0.0278,0.0561,-5.0,157.0,743.0,0.0156
2022-03-18 16:01:03,0.0275,0.0561,-5.0,157.0,744.0,0.0154
2022-03-18 16:02:03,0.0272,0.0561,-5.0,157.0,742.0,0.0153
2022-03-18 16:03:03,0.027,0.0561,-5.0,157.0,743.0,0.0151
2022-03-18 16:04:04,0.0267,0.0561,-5.0,157.0,743.0,0.015
2022-03-18 16:05:05,0.0265,0.0561,-5.0,157.0,742.0,0.0148
2022-03-18 16:06:05,0.0264,0.0561,-5.0,157.0,743.0,0.0147
2022-03-18 16:07:06,0.026,0.0561,-5.0,157.0,743.0,0.0144
2022-03-18 16:08:06,0.0258,0.0561,-6.0,157.0,743.0,0.0142
2022-03-18 16:09:07,0.0255,0.0561,-7.0,157.0,743.0,0.0141
2022-03-18 16:10:07,0.0252,0.0561,-7.0,157.0,743.0,0.0139
2022-03-18 16:11:08,0.016,0.0561,-7.0,157.0,743.0,0.008190000000000001
2022-03-18 16:12:08,0.00886,0.0562,-7.0,158.0,743.0,0.0040100000000000005
2022-03-18 16:13:09,0.0048,0.0563,-7.0,158.0,742.0,0.00209
2022-03-18 16:14:10,0.0029,0.0563,-7.0,157.0,742.0,0.00121
2022-03-18 16:15:10,0.00182,0.0564,-7.0,157.0,742.0,0.000758
2022-03-18 16:16:11,0.0011300000000000001,0.0565,-7.0,157.0,743.0,0.00053
2022-03-18 16:17:12,0.000749,0.0564,-7.0,158.0,742.0,0.0005009999999999999
2022-03-18 16:18:12,0.00054,0.0566,-7.0,158.0,742.0,0.0005009999999999999
2022-03-18 16:19:13,0.000405,0.0566,-7.0,158.0,743.0,0.0005009999999999999
2022-03-18 16:20:13,0.000317,0.0566,-7.0,157.0,743.0,0.0005009999999999999
2022-03-18 16:21:13,0.000258,0.0566,-7.0,158.0,742.0,0.0005009999999999999
2022-03-18 16:22:14,0.000195,0.0565,-7.0,158.0,742.0,0.0005009999999999999
2022-03-18 16:23:15,0.000155,0.0565,-7.0,158.0,744.0,0.0005009999999999999
2022-03-18 16:24:15,0.000129,0.0565,-7.0,158.0,743.0,0.0005009999999999999
2022-03-18 16:25:16,0.00011100000000000001,0.0567,-7.0,158.0,744.0,0.0005009999999999999
2022-03-18 16:26:16,9.719999999999999e-05,0.0567,-7.0,158.0,744.0,0.0005009999999999999
2022-03-18 16:27:17,8.79e-05,0.0567,-7.0,158.0,744.0,0.0005009999999999999
2022-03-18 16:28:18,8.070000000000001e-05,0.0568,-7.0,158.0,743.0,0.0005009999999999999
2022-03-18 16:29:18,7.53e-05,0.0569,-7.0,158.0,743.0,0.0005009999999999999
2022-03-18 16:30:19,7.04e-05,0.0569,-7.0,158.0,744.0,0.0005009999999999999
2022-03-18 16:31:19,6.65e-05,0.057,-7.0,158.0,743.0,0.0005009999999999999
2022-03-18 16:32:20,6.38e-05,0.057,-7.0,158.0,743.0,0.0005009999999999999
2022-03-18 16:33:20,6.15e-05,0.057,-7.0,158.0,744.0,0.0005009999999999999
2022-03-18 16:34:21,5.9699999999999994e-05,0.057,-7.0,157.0,744.0,0.0005009999999999999
2022-03-18 16:35:22,5.7799999999999995e-05,0.057,-7.0,158.0,745.0,0.0005009999999999999
2022-03-18 16:36:22,5.6399999999999995e-05,0.057,-7.0,157.0,744.0,0.0005009999999999999
2022-03-18 16:37:23,5.5299999999999996e-05,0.057,-7.0,158.0,743.0,0.0005009999999999999
2022-03-18 16:38:23,5.39e-05,0.057,-7.0,158.0,743.0,0.0005009999999999999
2022-03-18 16:39:24,5.24e-05,0.057,-7.0,157.0,744.0,0.0005009999999999999
2022-03-18 16:40:24,5.12e-05,0.057,-7.0,158.0,744.0,0.0005009999999999999
2022-03-18 16:41:25,5.03e-05,0.057,-7.0,158.0,745.0,0.0005009999999999999
2022-03-18 16:42:25,4.94e-05,0.057,-7.0,157.0,745.0,0.0005009999999999999
